a : 501.0000, 0 -> 1
b : -107.0000, 0 -> 6
c : 340.0000, 0 -> 2
d : -690.0000, 0 -> 2
a : 116.0000, 1 -> 1
b : -782.0000, 1 -> 1
c : -548.0000, 1 -> 4
d : -329.0000, 1 -> 2
a : -564.0000, 2 -> 4
b : 442.0000, 2 -> 5
c : -129.0000, 2 -> 0
d : 408.0000, 2 -> 6
a : 577.0000, 3 -> 1
b : 146.0000, 3 -> 6
c : 269.0000, 3 -> 6
d : -730.0000, 3 -> 6
a : 211.0000, 4 -> 2
b : 670.0000, 4 -> 5
c : 939.0000, 4 -> 4
d : 789.0000, 4 -> 4
a : -940.0000, 5 -> 6
b : 129.0000, 5 -> 6
c : -870.0000, 5 -> 3
d : 645.0000, 5 -> 0
a : 361.0000, 6 -> 5
b : -803.0000, 6 -> 0
c : -297.0000, 6 -> 0
d : -188.0000, 6 -> 4
b : 435.0000, 0 -> 3
d : -575.0000, 0 -> 4
d : 91.0000, 1 -> 5
d : 750.0000, 1 -> 6
b : 763.0000, 2 -> 6
c : 865.0000, 2 -> 6
b : -7.0000, 3 -> 4
a : 974.0000, 3 -> 2
c : -699.0000, 4 -> 0
a : -541.0000, 4 -> 5
a : -761.0000, 5 -> 4
d : 162.0000, 5 -> 5
b : 918.0000, 6 -> 4
a : -206.0000, 6 -> 6
