a : 220.0000, 0 -> 1
b : -365.0000, 0 -> 1
c : -616.0000, 0 -> 2
d : -466.0000, 0 -> 3
a : -594.0000, 1 -> 1
b : 667.0000, 1 -> 2
c : 151.0000, 1 -> 1
d : 708.0000, 1 -> 3
a : -936.0000, 2 -> 2
b : -919.0000, 2 -> 3
c : -765.0000, 2 -> 0
d : 321.0000, 2 -> 0
a : -250.0000, 3 -> 0
b : -890.0000, 3 -> 2
c : -100.0000, 3 -> 0
d : -180.0000, 3 -> 1
a : 738.0000, 0 -> 0
d : 369.0000, 0 -> 2
c : 385.0000, 1 -> 2
c : -830.0000, 1 -> 3
b : 465.0000, 2 -> 0
a : 726.0000, 2 -> 3
c : 803.0000, 3 -> 1
b : -381.0000, 3 -> 1
