a : -469.0000, 0 -> 4
b : -931.0000, 0 -> 0
c : 360.0000, 0 -> 2
a : 711.0000, 1 -> 1
b : -251.0000, 1 -> 0
c : 820.0000, 1 -> 7
a : -276.0000, 2 -> 2
b : 382.0000, 2 -> 2
c : 549.0000, 2 -> 1
a : -22.0000, 3 -> 4
b : -133.0000, 3 -> 1
c : -796.0000, 3 -> 4
a : 676.0000, 4 -> 3
b : 712.0000, 4 -> 2
c : 126.0000, 4 -> 6
a : -500.0000, 5 -> 0
b : -617.0000, 5 -> 3
c : 305.0000, 5 -> 2
a : -965.0000, 6 -> 4
b : 237.0000, 6 -> 0
c : 373.0000, 6 -> 6
a : 517.0000, 7 -> 5
b : 354.0000, 7 -> 1
c : -905.0000, 7 -> 7
a : 399.0000, 0 -> 6
b : -352.0000, 1 -> 5
a : -546.0000, 2 -> 5
c : -31.0000, 3 -> 3
a : 860.0000, 4 -> 0
c : -373.0000, 5 -> 4
b : 467.0000, 6 -> 3
c : -915.0000, 7 -> 6
