a : -865.0000, 0 -> 7
b : -925.0000, 0 -> 4
a : -91.0000, 1 -> 2
b : 283.0000, 1 -> 7
a : 815.0000, 2 -> 7
b : 72.0000, 2 -> 7
a : 253.0000, 3 -> 4
b : -721.0000, 3 -> 4
a : 15.0000, 4 -> 1
b : 111.0000, 4 -> 4
a : 356.0000, 5 -> 2
b : -295.0000, 5 -> 6
a : -755.0000, 6 -> 2
b : 756.0000, 6 -> 1
a : 93.0000, 7 -> 5
b : -339.0000, 7 -> 1
b : -16.0000, 0 -> 5
a : -863.0000, 1 -> 0
b : 45.0000, 2 -> 1
a : 901.0000, 3 -> 2
b : 252.0000, 4 -> 2
a : 411.0000, 5 -> 1
b : 659.0000, 6 -> 5
b : 556.0000, 7 -> 3
