a : -529.0000, 0 -> 0
b : -463.0000, 0 -> 3
c : -555.0000, 0 -> 1
d : 261.0000, 0 -> 4
a : -191.0000, 1 -> 6
b : -500.0000, 1 -> 6
c : -503.0000, 1 -> 1
d : -277.0000, 1 -> 2
a : 365.0000, 2 -> 6
b : 998.0000, 2 -> 1
c : -36.0000, 2 -> 4
d : 947.0000, 2 -> 2
a : 470.0000, 3 -> 6
b : 203.0000, 3 -> 1
c : -871.0000, 3 -> 4
d : -925.0000, 3 -> 4
a : -655.0000, 4 -> 6
b : 976.0000, 4 -> 3
c : 977.0000, 4 -> 1
d : -491.0000, 4 -> 2
a : 200.0000, 5 -> 1
b : 931.0000, 5 -> 5
c : 263.0000, 5 -> 1
d : -681.0000, 5 -> 1
a : 795.0000, 6 -> 2
b : -314.0000, 6 -> 2
c : 697.0000, 6 -> 4
d : -48.0000, 6 -> 0
a : 409.0000, 0 -> 3
d : 41.0000, 0 -> 6
d : -359.0000, 1 -> 4
a : 276.0000, 1 -> 1
c : -813.0000, 2 -> 1
d : 619.0000, 2 -> 3
b : 828.0000, 3 -> 4
c : 942.0000, 3 -> 3
d : -493.0000, 4 -> 5
b : 616.0000, 4 -> 6
c : 948.0000, 5 -> 5
a : -759.0000, 5 -> 2
d : 699.0000, 6 -> 4
a : -457.0000, 6 -> 6
