a : 697.0000, 0 -> 2
b : -703.0000, 0 -> 3
c : -206.0000, 0 -> 6
a : 743.0000, 1 -> 2
b : 35.0000, 1 -> 4
c : 790.0000, 1 -> 4
a : -484.0000, 2 -> 5
b : 936.0000, 2 -> 0
c : -1000.0000, 2 -> 4
a : -654.0000, 3 -> 1
b : -691.0000, 3 -> 6
c : 281.0000, 3 -> 5
a : -863.0000, 4 -> 5
b : -345.0000, 4 -> 5
c : -383.0000, 4 -> 6
a : 761.0000, 5 -> 3
b : 997.0000, 5 -> 6
c : -648.0000, 5 -> 1
a : 24.0000, 6 -> 3
b : -12.0000, 6 -> 4
c : -353.0000, 6 -> 0
c : 172.0000, 0 -> 2
c : 468.0000, 1 -> 0
a : 615.0000, 2 -> 4
a : -993.0000, 3 -> 4
c : 670.0000, 4 -> 5
a : -349.0000, 5 -> 2
c : 982.0000, 6 -> 6
