a : 335.0000, 0 -> 5
b : 953.0000, 0 -> 4
c : -472.0000, 0 -> 4
d : 880.0000, 0 -> 3
a : -194.0000, 1 -> 3
b : -406.0000, 1 -> 3
c : -587.0000, 1 -> 3
d : -233.0000, 1 -> 2
a : -48.0000, 2 -> 2
b : -100.0000, 2 -> 2
c : -863.0000, 2 -> 3
d : -96.0000, 2 -> 3
a : 920.0000, 3 -> 0
b : -189.0000, 3 -> 5
c : 463.0000, 3 -> 3
d : -161.0000, 3 -> 4
a : -515.0000, 4 -> 5
b : 106.0000, 4 -> 5
c : -813.0000, 4 -> 3
d : -673.0000, 4 -> 0
a : 928.0000, 5 -> 0
b : 562.0000, 5 -> 2
c : -569.0000, 5 -> 0
d : -274.0000, 5 -> 2
b : 258.0000, 0 -> 1
d : 890.0000, 0 -> 2
d : -456.0000, 1 -> 3
c : 621.0000, 1 -> 1
b : 993.0000, 2 -> 5
d : 823.0000, 2 -> 5
b : -802.0000, 3 -> 0
d : 252.0000, 3 -> 5
a : -446.0000, 4 -> 3
c : 711.0000, 4 -> 4
a : -628.0000, 5 -> 3
b : 992.0000, 5 -> 0
