a : -674.0000, 0 -> 2
b : 977.0000, 0 -> 2
c : -407.0000, 0 -> 0
a : 946.0000, 1 -> 3
b : 501.0000, 1 -> 4
c : 643.0000, 1 -> 6
a : 50.0000, 2 -> 2
b : 176.0000, 2 -> 5
c : 922.0000, 2 -> 2
a : -37.0000, 3 -> 4
b : 600.0000, 3 -> 6
c : -690.0000, 3 -> 3
a : 321.0000, 4 -> 5
b : -148.0000, 4 -> 2
c : 787.0000, 4 -> 7
a : 402.0000, 5 -> 6
b : -755.0000, 5 -> 0
c : -238.0000, 5 -> 2
a : -775.0000, 6 -> 2
b : -585.0000, 6 -> 7
c : 331.0000, 6 -> 0
a : 254.0000, 7 -> 2
b : 49.0000, 7 -> 5
c : 336.0000, 7 -> 6
c : -400.0000, 0 -> 6
c : -30.0000, 1 -> 7
c : 439.0000, 2 -> 4
b : -961.0000, 3 -> 0
b : -520.0000, 4 -> 5
b : -320.0000, 5 -> 5
b : 91.0000, 6 -> 4
b : 529.0000, 7 -> 7
c : 70.0000, 2 -> 1
