a : -256.0000, 0 -> 2
b : -853.0000, 0 -> 3
c : -462.0000, 0 -> 3
d : 190.0000, 0 -> 6
a : 656.0000, 1 -> 4
b : 507.0000, 1 -> 3
c : -940.0000, 1 -> 3
d : 608.0000, 1 -> 4
a : -319.0000, 2 -> 2
b : 538.0000, 2 -> 0
c : -368.0000, 2 -> 0
d : 370.0000, 2 -> 2
a : -522.0000, 3 -> 4
b : 139.0000, 3 -> 5
c : 813.0000, 3 -> 1
d : -745.0000, 3 -> 7
a : 327.0000, 4 -> 0
b : -716.0000, 4 -> 7
c : 112.0000, 4 -> 1
d : 494.0000, 4 -> 5
a : -393.0000, 5 -> 3
b : -721.0000, 5 -> 6
c : 747.0000, 5 -> 3
d : 924.0000, 5 -> 7
a : 328.0000, 6 -> 3
b : -974.0000, 6 -> 3
c : 278.0000, 6 -> 3
d : 326.0000, 6 -> 2
a : -867.0000, 7 -> 1
b : -494.0000, 7 -> 5
c : 853.0000, 7 -> 1
d : -903.0000, 7 -> 6
c : 872.0000, 0 -> 2
c : -317.0000, 0 -> 5
d : 557.0000, 1 -> 3
c : 868.0000, 1 -> 7
c : 689.0000, 2 -> 6
b : -406.0000, 2 -> 4
b : 69.0000, 3 -> 4
b : -710.0000, 3 -> 2
d : -37.0000, 4 -> 0
b : -613.0000, 4 -> 4
c : -207.0000, 5 -> 7
d : -31.0000, 5 -> 5
c : -775.0000, 6 -> 7
a : 496.0000, 6 -> 0
c : -947.0000, 7 -> 0
a : -232.0000, 7 -> 0
