a : 422.0000, 0 -> 0
b : -768.0000, 0 -> 4
c : 72.0000, 0 -> 4
d : -938.0000, 0 -> 5
a : -848.0000, 1 -> 2
b : -536.0000, 1 -> 0
c : 288.0000, 1 -> 3
d : 531.0000, 1 -> 5
a : 970.0000, 2 -> 0
b : -555.0000, 2 -> 1
c : 557.0000, 2 -> 3
d : -251.0000, 2 -> 5
a : -859.0000, 3 -> 1
b : -670.0000, 3 -> 0
c : 383.0000, 3 -> 3
d : 611.0000, 3 -> 5
a : -466.0000, 4 -> 2
b : -6.0000, 4 -> 1
c : -300.0000, 4 -> 3
d : 836.0000, 4 -> 5
a : -642.0000, 5 -> 4
b : -893.0000, 5 -> 1
c : 750.0000, 5 -> 4
d : 962.0000, 5 -> 0
b : -933.0000, 0 -> 3
a : -525.0000, 0 -> 3
c : -563.0000, 1 -> 4
a : -734.0000, 1 -> 0
b : -41.0000, 2 -> 3
a : -654.0000, 2 -> 4
a : 36.0000, 3 -> 4
b : 873.0000, 3 -> 3
a : -672.0000, 4 -> 1
a : 43.0000, 4 -> 3
d : 529.0000, 5 -> 1
a : 848.0000, 5 -> 3
