a : 99.0000, 0 -> 5
b : -727.0000, 0 -> 0
c : -771.0000, 0 -> 4
a : 731.0000, 1 -> 6
b : 772.0000, 1 -> 1
c : 470.0000, 1 -> 1
a : 526.0000, 2 -> 6
b : 874.0000, 2 -> 1
c : -118.0000, 2 -> 2
a : -279.0000, 3 -> 5
b : -693.0000, 3 -> 3
c : -490.0000, 3 -> 5
a : -128.0000, 4 -> 1
b : -802.0000, 4 -> 7
c : 922.0000, 4 -> 1
a : 408.0000, 5 -> 0
b : -30.0000, 5 -> 2
c : -649.0000, 5 -> 4
a : -510.0000, 6 -> 3
b : 104.0000, 6 -> 4
c : 127.0000, 6 -> 0
a : 446.0000, 7 -> 0
b : -743.0000, 7 -> 5
c : -184.0000, 7 -> 0
c : -278.0000, 0 -> 1
a : 864.0000, 1 -> 4
a : 982.0000, 2 -> 0
a : 325.0000, 3 -> 3
a : 798.0000, 4 -> 2
a : -746.0000, 5 -> 2
b : 707.0000, 6 -> 6
b : -383.0000, 7 -> 7
