a : 441.0000, 0 -> 1
b : -977.0000, 0 -> 4
c : -601.0000, 0 -> 1
d : 882.0000, 0 -> 0
a : 992.0000, 1 -> 0
b : -115.0000, 1 -> 4
c : -369.0000, 1 -> 3
d : -585.0000, 1 -> 6
a : -956.0000, 2 -> 5
b : -465.0000, 2 -> 0
c : 417.0000, 2 -> 2
d : -305.0000, 2 -> 5
a : -755.0000, 3 -> 0
b : 509.0000, 3 -> 3
c : 414.0000, 3 -> 0
d : 570.0000, 3 -> 0
a : -623.0000, 4 -> 4
b : -721.0000, 4 -> 6
c : 390.0000, 4 -> 1
d : 101.0000, 4 -> 0
a : -488.0000, 5 -> 4
b : -121.0000, 5 -> 1
c : -773.0000, 5 -> 1
d : -549.0000, 5 -> 1
a : -24.0000, 6 -> 6
b : -833.0000, 6 -> 0
c : -751.0000, 6 -> 2
d : 233.0000, 6 -> 1
b : -375.0000, 0 -> 0
d : -708.0000, 0 -> 4
a : 786.0000, 1 -> 1
a : 524.0000, 1 -> 4
d : -402.0000, 2 -> 4
d : -234.0000, 2 -> 3
b : -18.0000, 3 -> 2
c : 581.0000, 3 -> 2
a : -864.0000, 4 -> 0
a : -187.0000, 4 -> 1
a : -665.0000, 5 -> 5
a : 960.0000, 5 -> 3
b : 351.0000, 6 -> 5
d : -507.0000, 6 -> 2
