a : 377.0000, 0 -> 6
b : -461.0000, 0 -> 4
c : -693.0000, 0 -> 1
a : -151.0000, 1 -> 0
b : 890.0000, 1 -> 6
c : 234.0000, 1 -> 4
a : -110.0000, 2 -> 0
b : -847.0000, 2 -> 1
c : 695.0000, 2 -> 6
a : -606.0000, 3 -> 6
b : -851.0000, 3 -> 0
c : -215.0000, 3 -> 4
a : 0.0000, 4 -> 0
b : -270.0000, 4 -> 1
c : 896.0000, 4 -> 3
a : 946.0000, 5 -> 6
b : 548.0000, 5 -> 4
c : 42.0000, 5 -> 4
a : 600.0000, 6 -> 4
b : 86.0000, 6 -> 5
c : -285.0000, 6 -> 3
c : -856.0000, 0 -> 2
b : 355.0000, 1 -> 3
c : -222.0000, 2 -> 5
b : 613.0000, 3 -> 6
b : 683.0000, 4 -> 0
c : -122.0000, 5 -> 2
c : 258.0000, 6 -> 1
