a : 529.0000, 0 -> 5
b : 611.0000, 0 -> 5
c : 694.0000, 0 -> 2
d : -828.0000, 0 -> 5
a : 883.0000, 1 -> 5
b : 533.0000, 1 -> 3
c : -203.0000, 1 -> 6
d : 896.0000, 1 -> 0
a : -465.0000, 2 -> 1
b : 143.0000, 2 -> 0
c : 461.0000, 2 -> 5
d : 832.0000, 2 -> 6
a : 881.0000, 3 -> 2
b : 839.0000, 3 -> 0
c : 921.0000, 3 -> 5
d : -140.0000, 3 -> 3
a : 53.0000, 4 -> 6
b : 889.0000, 4 -> 5
c : -38.0000, 4 -> 4
d : -205.0000, 4 -> 6
a : 943.0000, 5 -> 3
b : -767.0000, 5 -> 0
c : -73.0000, 5 -> 5
d : 287.0000, 5 -> 5
a : 577.0000, 6 -> 2
b : 44.0000, 6 -> 0
c : -888.0000, 6 -> 2
d : 78.0000, 6 -> 2
b : -572.0000, 0 -> 6
b : 648.0000, 0 -> 0
d : -295.0000, 1 -> 3
c : 794.0000, 1 -> 5
b : -847.0000, 2 -> 5
a : 755.0000, 2 -> 0
b : -288.0000, 3 -> 4
b : 37.0000, 3 -> 6
c : 668.0000, 4 -> 6
b : -108.0000, 4 -> 0
a : -433.0000, 5 -> 2
c : 999.0000, 5 -> 3
c : 720.0000, 6 -> 6
b : -575.0000, 6 -> 1
