a : -141.0000, 0 -> 1
b : 997.0000, 0 -> 6
c : 103.0000, 0 -> 2
a : -597.0000, 1 -> 5
b : 152.0000, 1 -> 3
c : -931.0000, 1 -> 1
a : -515.0000, 2 -> 2
b : -99.0000, 2 -> 3
c : 128.0000, 2 -> 2
a : 212.0000, 3 -> 1
b : 358.0000, 3 -> 3
c : 967.0000, 3 -> 5
a : -363.0000, 4 -> 0
b : 908.0000, 4 -> 2
c : 105.0000, 4 -> 2
a : -967.0000, 5 -> 2
b : 67.0000, 5 -> 4
c : -530.0000, 5 -> 1
a : -463.0000, 6 -> 5
b : -232.0000, 6 -> 1
c : 400.0000, 6 -> 6
a : 564.0000, 0 -> 0
c : 825.0000, 1 -> 2
c : 916.0000, 2 -> 0
a : 923.0000, 3 -> 6
a : 124.0000, 4 -> 5
a : 429.0000, 5 -> 0
c : -139.0000, 6 -> 0
