a : -988.0000, 0 -> 1
b : 574.0000, 0 -> 1
c : 122.0000, 0 -> 2
d : 421.0000, 0 -> 1
a : 700.0000, 1 -> 0
b : -813.0000, 1 -> 1
c : 440.0000, 1 -> 0
d : 250.0000, 1 -> 3
a : 326.0000, 2 -> 2
b : -874.0000, 2 -> 2
c : 498.0000, 2 -> 3
d : 415.0000, 2 -> 1
a : 672.0000, 3 -> 0
b : -299.0000, 3 -> 1
c : -676.0000, 3 -> 3
d : -153.0000, 3 -> 2
b : -509.0000, 0 -> 0
d : -539.0000, 0 -> 0
d : -921.0000, 1 -> 0
c : 704.0000, 1 -> 3
a : 462.0000, 2 -> 3
c : 315.0000, 2 -> 2
b : 9.0000, 3 -> 3
d : 150.0000, 3 -> 0
