a : 936.0000, 0 -> 3
b : 408.0000, 0 -> 0
c : -804.0000, 0 -> 1
d : 881.0000, 0 -> 5
a : -819.0000, 1 -> 4
b : 687.0000, 1 -> 4
c : -11.0000, 1 -> 5
d : -533.0000, 1 -> 4
a : -819.0000, 2 -> 1
b : -367.0000, 2 -> 2
c : 362.0000, 2 -> 2
d : 813.0000, 2 -> 0
a : -367.0000, 3 -> 1
b : 236.0000, 3 -> 5
c : -341.0000, 3 -> 5
d : 128.0000, 3 -> 0
a : -621.0000, 4 -> 2
b : 721.0000, 4 -> 5
c : 810.0000, 4 -> 3
d : -509.0000, 4 -> 0
a : -107.0000, 5 -> 0
b : 970.0000, 5 -> 0
c : 811.0000, 5 -> 5
d : 337.0000, 5 -> 3
b : 423.0000, 0 -> 5
c : 843.0000, 0 -> 3
b : -488.0000, 1 -> 0
c : 114.0000, 1 -> 2
b : -595.0000, 2 -> 1
d : 505.0000, 2 -> 2
c : -299.0000, 3 -> 3
b : 838.0000, 3 -> 4
a : -340.0000, 4 -> 4
a : 131.0000, 4 -> 3
d : -849.0000, 5 -> 5
b : -598.0000, 5 -> 3
