a : 278.0000, 0 -> 4
b : -829.0000, 0 -> 2
c : -751.0000, 0 -> 1
d : 891.0000, 0 -> 4
a : 908.0000, 1 -> 1
b : -246.0000, 1 -> 4
c : 418.0000, 1 -> 0
d : 856.0000, 1 -> 5
a : 345.0000, 2 -> 4
b : -296.0000, 2 -> 1
c : 930.0000, 2 -> 3
d : -526.0000, 2 -> 4
a : -481.0000, 3 -> 3
b : -484.0000, 3 -> 1
c : -709.0000, 3 -> 4
d : 586.0000, 3 -> 4
a : -637.0000, 4 -> 2
b : 91.0000, 4 -> 0
c : 892.0000, 4 -> 3
d : -206.0000, 4 -> 4
a : 345.0000, 5 -> 3
b : -404.0000, 5 -> 2
c : -382.0000, 5 -> 5
d : 227.0000, 5 -> 5
b : 643.0000, 0 -> 1
b : -659.0000, 0 -> 3
a : -878.0000, 1 -> 0
d : -776.0000, 1 -> 2
d : 941.0000, 2 -> 0
c : 461.0000, 2 -> 4
d : 285.0000, 3 -> 0
c : -563.0000, 3 -> 2
c : 93.0000, 4 -> 0
b : -633.0000, 4 -> 4
c : -243.0000, 5 -> 2
c : 922.0000, 5 -> 0
