a : -489.0000, 0 -> 6
b : -184.0000, 0 -> 0
c : -963.0000, 0 -> 1
d : 169.0000, 0 -> 7
a : -841.0000, 1 -> 4
b : 955.0000, 1 -> 4
c : 8.0000, 1 -> 5
d : -660.0000, 1 -> 7
a : -297.0000, 2 -> 3
b : -604.0000, 2 -> 0
c : -679.0000, 2 -> 4
d : 909.0000, 2 -> 6
a : -147.0000, 3 -> 2
b : 752.0000, 3 -> 1
c : 649.0000, 3 -> 5
d : 961.0000, 3 -> 5
a : -366.0000, 4 -> 6
b : -676.0000, 4 -> 1
c : 857.0000, 4 -> 2
d : 774.0000, 4 -> 2
a : 555.0000, 5 -> 7
b : 870.0000, 5 -> 0
c : 837.0000, 5 -> 7
d : 32.0000, 5 -> 3
a : -181.0000, 6 -> 2
b : -652.0000, 6 -> 4
c : -808.0000, 6 -> 2
d : 360.0000, 6 -> 1
a : -236.0000, 7 -> 6
b : 302.0000, 7 -> 4
c : -268.0000, 7 -> 4
d : 409.0000, 7 -> 5
c : -274.0000, 0 -> 4
a : 893.0000, 0 -> 5
c : -575.0000, 1 -> 0
b : -860.0000, 1 -> 5
d : -706.0000, 2 -> 1
a : -87.0000, 2 -> 4
a : 608.0000, 3 -> 3
c : -680.0000, 3 -> 3
c : -781.0000, 4 -> 4
c : 310.0000, 4 -> 7
a : 327.0000, 5 -> 2
c : -17.0000, 5 -> 4
c : 340.0000, 6 -> 3
a : -490.0000, 6 -> 5
a : -894.0000, 7 -> 2
b : 287.0000, 7 -> 2
