a : -941.0000, 0 -> 2
b : 42.0000, 0 -> 5
c : 806.0000, 0 -> 2
a : 813.0000, 1 -> 3
b : 704.0000, 1 -> 1
c : 532.0000, 1 -> 4
a : -260.0000, 2 -> 4
b : 438.0000, 2 -> 6
c : -736.0000, 2 -> 5
a : -967.0000, 3 -> 1
b : 992.0000, 3 -> 5
c : -102.0000, 3 -> 4
a : -534.0000, 4 -> 4
b : 511.0000, 4 -> 6
c : -389.0000, 4 -> 2
a : 680.0000, 5 -> 5
b : 342.0000, 5 -> 5
c : -154.0000, 5 -> 6
a : 100.0000, 6 -> 0
b : 293.0000, 6 -> 5
c : 709.0000, 6 -> 4
c : 636.0000, 0 -> 5
c : -357.0000, 1 -> 1
c : -923.0000, 2 -> 4
a : 6.0000, 3 -> 3
c : 347.0000, 4 -> 4
c : 328.0000, 5 -> 0
b : -854.0000, 6 -> 2
a : -773.0000, 5 -> 3
