a : -845.0000, 0 -> 1
b : -428.0000, 0 -> 2
c : -750.0000, 0 -> 2
d : 187.0000, 0 -> 3
a : 475.0000, 1 -> 2
b : -551.0000, 1 -> 0
c : -484.0000, 1 -> 1
d : 984.0000, 1 -> 1
a : 213.0000, 2 -> 4
b : -543.0000, 2 -> 0
c : 976.0000, 2 -> 4
d : 523.0000, 2 -> 2
a : -342.0000, 3 -> 0
b : -778.0000, 3 -> 3
c : 558.0000, 3 -> 4
d : 824.0000, 3 -> 2
a : -108.0000, 4 -> 4
b : -421.0000, 4 -> 2
c : -709.0000, 4 -> 3
d : -971.0000, 4 -> 1
a : 811.0000, 0 -> 0
a : -327.0000, 0 -> 3
d : -487.0000, 1 -> 4
b : -200.0000, 1 -> 2
a : 594.0000, 2 -> 1
c : 1.0000, 2 -> 0
d : 622.0000, 3 -> 1
d : 882.0000, 3 -> 0
c : -941.0000, 4 -> 1
d : 649.0000, 4 -> 0
