a : 715.0000, 0 -> 7
b : -816.0000, 0 -> 5
a : -507.0000, 1 -> 7
b : -411.0000, 1 -> 0
a : -891.0000, 2 -> 3
b : -745.0000, 2 -> 7
a : -310.0000, 3 -> 2
b : -397.0000, 3 -> 4
a : -66.0000, 4 -> 4
b : 643.0000, 4 -> 5
a : 671.0000, 5 -> 7
b : -47.0000, 5 -> 6
a : 106.0000, 6 -> 2
b : -766.0000, 6 -> 2
a : -132.0000, 7 -> 5
b : 793.0000, 7 -> 5
b : 570.0000, 0 -> 7
b : -493.0000, 1 -> 2
a : -974.0000, 2 -> 4
b : 623.0000, 3 -> 7
b : -664.0000, 4 -> 0
a : 891.0000, 5 -> 2
a : 118.0000, 6 -> 6
b : -38.0000, 7 -> 1
