a : 668.0000, 0 -> 6
b : -462.0000, 0 -> 6
c : -581.0000, 0 -> 4
a : -232.0000, 1 -> 4
b : -962.0000, 1 -> 6
c : 666.0000, 1 -> 1
a : -613.0000, 2 -> 4
b : -764.0000, 2 -> 6
c : -375.0000, 2 -> 1
a : -998.0000, 3 -> 5
b : -744.0000, 3 -> 1
c : 668.0000, 3 -> 3
a : 352.0000, 4 -> 6
b : 382.0000, 4 -> 3
c : -108.0000, 4 -> 4
a : 175.0000, 5 -> 0
b : -823.0000, 5 -> 5
c : -705.0000, 5 -> 4
a : -617.0000, 6 -> 0
b : -229.0000, 6 -> 2
c : 758.0000, 6 -> 0
c : 467.0000, 0 -> 1
a : 218.0000, 1 -> 5
b : 556.0000, 2 -> 5
b : 608.0000, 3 -> 0
c : 319.0000, 4 -> 3
c : 925.0000, 5 -> 2
a : -817.0000, 6 -> 6
