a : -704.0000, 0 -> 5
b : 933.0000, 0 -> 2
c : -872.0000, 0 -> 2
d : -320.0000, 0 -> 0
a : -662.0000, 1 -> 4
b : 944.0000, 1 -> 1
c : 815.0000, 1 -> 2
d : -630.0000, 1 -> 2
a : 175.0000, 2 -> 4
b : 335.0000, 2 -> 0
c : 852.0000, 2 -> 5
d : -548.0000, 2 -> 3
a : 134.0000, 3 -> 2
b : 730.0000, 3 -> 5
c : -966.0000, 3 -> 0
d : -345.0000, 3 -> 7
a : -582.0000, 4 -> 5
b : -45.0000, 4 -> 3
c : -356.0000, 4 -> 5
d : -984.0000, 4 -> 3
a : -694.0000, 5 -> 0
b : -5.0000, 5 -> 6
c : -858.0000, 5 -> 5
d : 823.0000, 5 -> 0
a : -724.0000, 6 -> 0
b : 801.0000, 6 -> 4
c : -874.0000, 6 -> 6
d : 155.0000, 6 -> 1
a : 675.0000, 7 -> 7
b : -116.0000, 7 -> 3
c : -613.0000, 7 -> 4
d : 304.0000, 7 -> 6
a : -535.0000, 0 -> 6
d : -815.0000, 0 -> 4
d : 602.0000, 1 -> 3
a : -370.0000, 1 -> 3
c : -593.0000, 2 -> 4
b : -63.0000, 2 -> 7
c : -998.0000, 3 -> 2
d : 210.0000, 3 -> 5
d : -45.0000, 4 -> 5
b : -621.0000, 4 -> 6
d : 47.0000, 5 -> 5
d : 117.0000, 5 -> 2
a : -346.0000, 6 -> 1
d : 866.0000, 6 -> 0
d : 730.0000, 7 -> 0
c : 427.0000, 7 -> 3
