a : 342.0000, 0 -> 3
b : -963.0000, 0 -> 2
c : -1000.0000, 0 -> 2
a : -935.0000, 1 -> 2
b : 169.0000, 1 -> 0
c : -69.0000, 1 -> 6
a : -71.0000, 2 -> 6
b : -204.0000, 2 -> 2
c : -177.0000, 2 -> 5
a : -518.0000, 3 -> 2
b : -898.0000, 3 -> 5
c : -943.0000, 3 -> 6
a : 974.0000, 4 -> 2
b : -169.0000, 4 -> 5
c : 467.0000, 4 -> 4
a : -865.0000, 5 -> 7
b : 825.0000, 5 -> 2
c : -27.0000, 5 -> 6
a : -45.0000, 6 -> 5
b : 203.0000, 6 -> 5
c : 833.0000, 6 -> 2
a : 349.0000, 7 -> 7
b : 393.0000, 7 -> 7
c : 945.0000, 7 -> 6
c : -598.0000, 0 -> 5
a : 176.0000, 1 -> 6
b : -960.0000, 2 -> 1
a : 202.0000, 3 -> 1
b : 930.0000, 4 -> 1
b : 370.0000, 5 -> 0
c : 758.0000, 6 -> 6
c : 863.0000, 7 -> 3
c : -710.0000, 6 -> 4
