a : -191.0000, 0 -> 2
b : 121.0000, 0 -> 3
c : -16.0000, 0 -> 3
d : 380.0000, 0 -> 0
a : -619.0000, 1 -> 2
b : -2.0000, 1 -> 0
c : -812.0000, 1 -> 0
d : 266.0000, 1 -> 1
a : 263.0000, 2 -> 0
b : -924.0000, 2 -> 0
c : 169.0000, 2 -> 2
d : -972.0000, 2 -> 3
a : 845.0000, 3 -> 3
b : 618.0000, 3 -> 2
c : 978.0000, 3 -> 2
d : -381.0000, 3 -> 0
c : -912.0000, 0 -> 1
a : -170.0000, 0 -> 1
b : -871.0000, 1 -> 3
b : -18.0000, 1 -> 1
b : -255.0000, 2 -> 2
c : 576.0000, 2 -> 1
b : 958.0000, 3 -> 0
b : 619.0000, 3 -> 1
