a : 511.0000, 0 -> 1
b : 402.0000, 0 -> 3
c : 528.0000, 0 -> 0
a : 616.0000, 1 -> 7
b : -890.0000, 1 -> 1
c : 124.0000, 1 -> 6
a : 51.0000, 2 -> 2
b : -38.0000, 2 -> 1
c : 731.0000, 2 -> 1
a : -869.0000, 3 -> 4
b : -402.0000, 3 -> 1
c : -463.0000, 3 -> 2
a : 840.0000, 4 -> 3
b : 966.0000, 4 -> 3
c : 605.0000, 4 -> 0
a : 383.0000, 5 -> 4
b : -520.0000, 5 -> 0
c : -364.0000, 5 -> 6
a : -957.0000, 6 -> 2
b : -628.0000, 6 -> 1
c : 344.0000, 6 -> 3
a : -348.0000, 7 -> 1
b : -399.0000, 7 -> 2
c : 459.0000, 7 -> 3
a : 493.0000, 0 -> 3
a : 410.0000, 1 -> 6
b : 756.0000, 2 -> 6
a : 624.0000, 3 -> 7
b : 608.0000, 4 -> 4
a : 684.0000, 5 -> 5
c : -262.0000, 6 -> 4
a : -68.0000, 7 -> 3
a : 529.0000, 2 -> 5
