a : -466.0000, 0 -> 0
b : -187.0000, 0 -> 1
c : 971.0000, 0 -> 4
d : 127.0000, 0 -> 4
a : 662.0000, 1 -> 0
b : 162.0000, 1 -> 3
c : -545.0000, 1 -> 1
d : 55.0000, 1 -> 2
a : -951.0000, 2 -> 0
b : 595.0000, 2 -> 3
c : -874.0000, 2 -> 1
d : -96.0000, 2 -> 3
a : 513.0000, 3 -> 1
b : -116.0000, 3 -> 3
c : 295.0000, 3 -> 0
d : 502.0000, 3 -> 2
a : 965.0000, 4 -> 2
b : -637.0000, 4 -> 0
c : 234.0000, 4 -> 0
d : 824.0000, 4 -> 1
c : -1000.0000, 0 -> 0
d : -595.0000, 0 -> 2
d : 79.0000, 1 -> 3
c : 578.0000, 1 -> 0
c : -759.0000, 2 -> 3
a : -92.0000, 2 -> 4
c : -920.0000, 3 -> 4
c : -175.0000, 3 -> 3
d : -252.0000, 4 -> 2
a : -314.0000, 4 -> 1
