a : 461.0000, 0 -> 7
b : -210.0000, 0 -> 7
c : 766.0000, 0 -> 5
d : -952.0000, 0 -> 4
a : 838.0000, 1 -> 5
b : 151.0000, 1 -> 3
c : -286.0000, 1 -> 4
d : -150.0000, 1 -> 4
a : 209.0000, 2 -> 0
b : 557.0000, 2 -> 4
c : 78.0000, 2 -> 4
d : -643.0000, 2 -> 4
a : -874.0000, 3 -> 3
b : 158.0000, 3 -> 6
c : 563.0000, 3 -> 4
d : 813.0000, 3 -> 2
a : 738.0000, 4 -> 2
b : 447.0000, 4 -> 4
c : -418.0000, 4 -> 0
d : -734.0000, 4 -> 7
a : 943.0000, 5 -> 3
b : -175.0000, 5 -> 2
c : 26.0000, 5 -> 7
d : -526.0000, 5 -> 4
a : -760.0000, 6 -> 5
b : 692.0000, 6 -> 6
c : 183.0000, 6 -> 0
d : 800.0000, 6 -> 0
a : 300.0000, 7 -> 7
b : 413.0000, 7 -> 6
c : 563.0000, 7 -> 7
d : 300.0000, 7 -> 5
d : -204.0000, 0 -> 6
d : -900.0000, 0 -> 5
d : -447.0000, 1 -> 2
d : 30.0000, 1 -> 0
a : 532.0000, 2 -> 2
d : -956.0000, 2 -> 0
a : 734.0000, 3 -> 6
b : 903.0000, 3 -> 5
b : -443.0000, 4 -> 7
a : 953.0000, 4 -> 3
c : 731.0000, 5 -> 4
c : 581.0000, 5 -> 6
b : 583.0000, 6 -> 1
a : 759.0000, 6 -> 4
b : -873.0000, 7 -> 4
c : -936.0000, 7 -> 5
