a : -205.0000, 0 -> 1
b : 758.0000, 0 -> 4
c : 651.0000, 0 -> 1
d : 415.0000, 0 -> 1
a : -31.0000, 1 -> 4
b : 476.0000, 1 -> 4
c : 863.0000, 1 -> 4
d : -49.0000, 1 -> 1
a : -952.0000, 2 -> 0
b : -382.0000, 2 -> 0
c : -250.0000, 2 -> 0
d : 189.0000, 2 -> 0
a : 854.0000, 3 -> 3
b : -269.0000, 3 -> 2
c : 266.0000, 3 -> 1
d : 258.0000, 3 -> 0
a : -682.0000, 4 -> 2
b : -727.0000, 4 -> 3
c : -171.0000, 4 -> 1
d : -813.0000, 4 -> 4
c : 776.0000, 0 -> 2
d : -98.0000, 0 -> 4
b : 701.0000, 1 -> 3
a : -577.0000, 1 -> 0
d : -317.0000, 2 -> 1
c : 143.0000, 2 -> 4
b : -270.0000, 3 -> 1
a : -879.0000, 3 -> 4
c : -384.0000, 4 -> 0
d : 464.0000, 4 -> 3
