a : -361.0000, 0 -> 2
b : -506.0000, 0 -> 3
c : -318.0000, 0 -> 1
a : 720.0000, 1 -> 5
b : 623.0000, 1 -> 2
c : 905.0000, 1 -> 1
a : -160.0000, 2 -> 2
b : -125.0000, 2 -> 1
c : 260.0000, 2 -> 1
a : 963.0000, 3 -> 6
b : -558.0000, 3 -> 3
c : -349.0000, 3 -> 2
a : 234.0000, 4 -> 7
b : -641.0000, 4 -> 1
c : 186.0000, 4 -> 4
a : 589.0000, 5 -> 2
b : 715.0000, 5 -> 5
c : 868.0000, 5 -> 4
a : -679.0000, 6 -> 5
b : -169.0000, 6 -> 3
c : 287.0000, 6 -> 1
a : 977.0000, 7 -> 7
b : 691.0000, 7 -> 4
c : 86.0000, 7 -> 4
b : 417.0000, 0 -> 1
b : 580.0000, 1 -> 5
a : -782.0000, 2 -> 6
a : 236.0000, 3 -> 2
b : -141.0000, 4 -> 0
a : 676.0000, 5 -> 1
b : 10.0000, 6 -> 4
b : 262.0000, 7 -> 0
