a : 789.0000, 0 -> 2
b : 858.0000, 0 -> 2
c : -152.0000, 0 -> 5
a : 647.0000, 1 -> 4
b : 702.0000, 1 -> 1
c : 150.0000, 1 -> 3
a : -313.0000, 2 -> 2
b : -55.0000, 2 -> 3
c : 155.0000, 2 -> 4
a : -718.0000, 3 -> 5
b : -862.0000, 3 -> 4
c : -836.0000, 3 -> 0
a : -156.0000, 4 -> 2
b : 171.0000, 4 -> 0
c : -551.0000, 4 -> 5
a : -680.0000, 5 -> 4
b : 866.0000, 5 -> 4
c : -456.0000, 5 -> 1
c : -181.0000, 0 -> 0
c : 791.0000, 1 -> 2
b : 510.0000, 2 -> 1
a : -924.0000, 3 -> 3
b : -456.0000, 4 -> 1
b : -705.0000, 5 -> 0
