a : -292.0000, 0 -> 3
b : -996.0000, 0 -> 2
c : -398.0000, 0 -> 0
d : 711.0000, 0 -> 0
a : -172.0000, 1 -> 1
b : 856.0000, 1 -> 2
c : 560.0000, 1 -> 4
d : -749.0000, 1 -> 5
a : 16.0000, 2 -> 0
b : 513.0000, 2 -> 5
c : -579.0000, 2 -> 2
d : 533.0000, 2 -> 4
a : -758.0000, 3 -> 1
b : 890.0000, 3 -> 2
c : 202.0000, 3 -> 2
d : -171.0000, 3 -> 5
a : 552.0000, 4 -> 0
b : -653.0000, 4 -> 3
c : 904.0000, 4 -> 4
d : -501.0000, 4 -> 1
a : 655.0000, 5 -> 0
b : 315.0000, 5 -> 0
c : 827.0000, 5 -> 2
d : 593.0000, 5 -> 3
b : 690.0000, 0 -> 5
d : -727.0000, 0 -> 5
c : 138.0000, 1 -> 1
d : 313.0000, 1 -> 0
a : -199.0000, 2 -> 4
b : -884.0000, 2 -> 0
d : 670.0000, 3 -> 1
a : 380.0000, 3 -> 0
b : 949.0000, 4 -> 5
a : 451.0000, 4 -> 1
d : -32.0000, 5 -> 5
a : 358.0000, 5 -> 2
