a : 705.0000, 0 -> 3
b : 175.0000, 0 -> 4
c : 754.0000, 0 -> 3
d : -925.0000, 0 -> 3
a : 794.0000, 1 -> 1
b : 767.0000, 1 -> 1
c : -355.0000, 1 -> 3
d : -264.0000, 1 -> 2
a : 695.0000, 2 -> 2
b : -553.0000, 2 -> 1
c : 780.0000, 2 -> 4
d : -79.0000, 2 -> 2
a : 807.0000, 3 -> 0
b : 875.0000, 3 -> 1
c : -515.0000, 3 -> 1
d : -300.0000, 3 -> 3
a : -128.0000, 4 -> 0
b : -905.0000, 4 -> 3
c : 535.0000, 4 -> 0
d : 668.0000, 4 -> 3
b : -398.0000, 0 -> 0
a : 616.0000, 0 -> 4
a : -461.0000, 1 -> 4
a : -690.0000, 1 -> 2
a : 619.0000, 2 -> 0
a : 449.0000, 2 -> 1
b : -911.0000, 3 -> 4
a : 597.0000, 3 -> 4
c : -949.0000, 4 -> 2
d : -899.0000, 4 -> 0
