a : -508.0000, 0 -> 3
b : 15.0000, 0 -> 3
c : -557.0000, 0 -> 3
d : 249.0000, 0 -> 0
a : 278.0000, 1 -> 0
b : -193.0000, 1 -> 2
c : 806.0000, 1 -> 4
d : -233.0000, 1 -> 1
a : -634.0000, 2 -> 0
b : -112.0000, 2 -> 0
c : -10.0000, 2 -> 4
d : -805.0000, 2 -> 1
a : 131.0000, 3 -> 0
b : -791.0000, 3 -> 0
c : -249.0000, 3 -> 1
d : 49.0000, 3 -> 3
a : -427.0000, 4 -> 3
b : 96.0000, 4 -> 1
c : -943.0000, 4 -> 0
d : -385.0000, 4 -> 0
c : 931.0000, 0 -> 4
c : 562.0000, 0 -> 1
b : 707.0000, 1 -> 3
c : 939.0000, 1 -> 0
a : -703.0000, 2 -> 1
c : -545.0000, 2 -> 2
d : -827.0000, 3 -> 4
b : 715.0000, 3 -> 4
d : 941.0000, 4 -> 3
a : 549.0000, 4 -> 1
