a : 303.0000, 0 -> 4
b : 794.0000, 0 -> 3
c : -783.0000, 0 -> 0
a : -854.0000, 1 -> 3
b : -502.0000, 1 -> 2
c : -124.0000, 1 -> 3
a : 575.0000, 2 -> 5
b : -267.0000, 2 -> 3
c : 861.0000, 2 -> 4
a : 674.0000, 3 -> 5
b : 204.0000, 3 -> 0
c : -804.0000, 3 -> 1
a : 282.0000, 4 -> 4
b : 605.0000, 4 -> 2
c : -794.0000, 4 -> 2
a : -245.0000, 5 -> 0
b : -535.0000, 5 -> 2
c : -621.0000, 5 -> 2
a : 915.0000, 0 -> 2
a : -876.0000, 1 -> 1
c : -225.0000, 2 -> 2
c : -369.0000, 3 -> 5
b : -490.0000, 4 -> 5
c : 545.0000, 5 -> 4
