a : 884.0000, 0 -> 2
b : -804.0000, 0 -> 0
c : 565.0000, 0 -> 1
a : -856.0000, 1 -> 2
b : 699.0000, 1 -> 2
c : -786.0000, 1 -> 0
a : 189.0000, 2 -> 0
b : 745.0000, 2 -> 5
c : 719.0000, 2 -> 0
a : 991.0000, 3 -> 3
b : -933.0000, 3 -> 4
c : -559.0000, 3 -> 0
a : -687.0000, 4 -> 4
b : -957.0000, 4 -> 0
c : 446.0000, 4 -> 2
a : 247.0000, 5 -> 4
b : 265.0000, 5 -> 5
c : 939.0000, 5 -> 5
c : 427.0000, 0 -> 4
c : 683.0000, 1 -> 3
a : -273.0000, 2 -> 2
c : -238.0000, 3 -> 4
a : -739.0000, 4 -> 0
a : 751.0000, 5 -> 1
