a : 761.0000, 0 -> 2
b : -737.0000, 0 -> 3
c : -471.0000, 0 -> 1
d : -539.0000, 0 -> 3
a : 999.0000, 1 -> 1
b : -219.0000, 1 -> 5
c : -128.0000, 1 -> 1
d : -359.0000, 1 -> 1
a : 577.0000, 2 -> 0
b : 551.0000, 2 -> 1
c : 522.0000, 2 -> 3
d : -930.0000, 2 -> 2
a : 915.0000, 3 -> 4
b : 63.0000, 3 -> 3
c : 641.0000, 3 -> 2
d : 856.0000, 3 -> 1
a : 181.0000, 4 -> 4
b : -250.0000, 4 -> 2
c : -204.0000, 4 -> 2
d : -953.0000, 4 -> 1
a : 476.0000, 5 -> 5
b : 148.0000, 5 -> 0
c : -946.0000, 5 -> 3
d : 853.0000, 5 -> 1
a : -695.0000, 6 -> 6
b : 745.0000, 6 -> 3
c : 588.0000, 6 -> 5
d : 839.0000, 6 -> 6
c : 705.0000, 0 -> 5
c : 596.0000, 0 -> 0
d : -672.0000, 1 -> 2
b : 215.0000, 1 -> 3
d : 449.0000, 2 -> 0
a : -553.0000, 2 -> 5
a : -772.0000, 3 -> 3
b : -199.0000, 3 -> 5
c : 397.0000, 4 -> 3
b : 944.0000, 4 -> 0
b : 46.0000, 5 -> 5
d : 432.0000, 5 -> 2
d : -443.0000, 6 -> 4
c : -89.0000, 6 -> 0
d : 91.0000, 5 -> 6
