a : 156.0000, 0 -> 0
b : 424.0000, 0 -> 6
c : 17.0000, 0 -> 4
d : 782.0000, 0 -> 0
a : 102.0000, 1 -> 6
b : 11.0000, 1 -> 0
c : -724.0000, 1 -> 4
d : -210.0000, 1 -> 5
a : -650.0000, 2 -> 2
b : -38.0000, 2 -> 1
c : -480.0000, 2 -> 2
d : -451.0000, 2 -> 0
a : -547.0000, 3 -> 3
b : -314.0000, 3 -> 5
c : -352.0000, 3 -> 3
d : -92.0000, 3 -> 1
a : 588.0000, 4 -> 0
b : -969.0000, 4 -> 6
c : -955.0000, 4 -> 6
d : -184.0000, 4 -> 4
a : -480.0000, 5 -> 1
b : -717.0000, 5 -> 0
c : 783.0000, 5 -> 4
d : -280.0000, 5 -> 1
a : -114.0000, 6 -> 0
b : 179.0000, 6 -> 3
c : -542.0000, 6 -> 4
d : -915.0000, 6 -> 1
d : -129.0000, 0 -> 2
c : 610.0000, 0 -> 3
a : 845.0000, 1 -> 4
d : 38.0000, 1 -> 0
a : 445.0000, 2 -> 0
a : 786.0000, 2 -> 5
b : 378.0000, 3 -> 3
d : -7.0000, 3 -> 4
b : -390.0000, 4 -> 1
b : 30.0000, 4 -> 4
c : 280.0000, 5 -> 1
c : 233.0000, 5 -> 3
b : -389.0000, 6 -> 4
b : 900.0000, 6 -> 6
