a : 709.0000, 0 -> 0
b : 333.0000, 0 -> 2
c : 684.0000, 0 -> 0
d : 922.0000, 0 -> 0
a : 673.0000, 1 -> 1
b : 441.0000, 1 -> 3
c : -478.0000, 1 -> 1
d : 129.0000, 1 -> 2
a : -927.0000, 2 -> 1
b : -886.0000, 2 -> 1
c : -903.0000, 2 -> 0
d : -503.0000, 2 -> 1
a : -433.0000, 3 -> 3
b : -749.0000, 3 -> 0
c : 198.0000, 3 -> 3
d : 981.0000, 3 -> 0
d : -863.0000, 0 -> 2
b : -487.0000, 0 -> 3
b : 872.0000, 1 -> 1
d : -8.0000, 1 -> 3
a : 914.0000, 2 -> 0
b : 146.0000, 2 -> 3
a : 721.0000, 3 -> 0
c : 904.0000, 3 -> 0
