a : 920.0000, 0 -> 7
b : -990.0000, 0 -> 0
c : -158.0000, 0 -> 4
d : -949.0000, 0 -> 2
a : -547.0000, 1 -> 3
b : 454.0000, 1 -> 2
c : -457.0000, 1 -> 4
d : -820.0000, 1 -> 1
a : 973.0000, 2 -> 3
b : -869.0000, 2 -> 3
c : 707.0000, 2 -> 3
d : -313.0000, 2 -> 6
a : 181.0000, 3 -> 4
b : -554.0000, 3 -> 6
c : 516.0000, 3 -> 7
d : -66.0000, 3 -> 6
a : 968.0000, 4 -> 2
b : 658.0000, 4 -> 2
c : 523.0000, 4 -> 0
d : -117.0000, 4 -> 6
a : -912.0000, 5 -> 2
b : 374.0000, 5 -> 6
c : 749.0000, 5 -> 0
d : -669.0000, 5 -> 6
a : 640.0000, 6 -> 1
b : 892.0000, 6 -> 4
c : -30.0000, 6 -> 7
d : 140.0000, 6 -> 5
a : 816.0000, 7 -> 2
b : -823.0000, 7 -> 5
c : -249.0000, 7 -> 2
d : -927.0000, 7 -> 5
c : 834.0000, 0 -> 7
d : 480.0000, 0 -> 0
c : 976.0000, 1 -> 5
d : -421.0000, 1 -> 4
d : 128.0000, 2 -> 2
a : 678.0000, 2 -> 1
d : -810.0000, 3 -> 0
a : 709.0000, 3 -> 1
a : 62.0000, 4 -> 0
a : -983.0000, 4 -> 7
a : 13.0000, 5 -> 3
b : -574.0000, 5 -> 3
c : 414.0000, 6 -> 6
a : 744.0000, 6 -> 6
b : 950.0000, 7 -> 6
b : 537.0000, 7 -> 4
