a : 75.0000, 0 -> 1
b : 81.0000, 0 -> 2
c : 497.0000, 0 -> 2
d : 222.0000, 0 -> 2
a : 256.0000, 1 -> 2
b : 536.0000, 1 -> 0
c : -203.0000, 1 -> 3
d : 695.0000, 1 -> 2
a : 677.0000, 2 -> 1
b : 28.0000, 2 -> 0
c : 683.0000, 2 -> 2
d : -35.0000, 2 -> 3
a : 404.0000, 3 -> 0
b : -796.0000, 3 -> 3
c : 443.0000, 3 -> 0
d : 654.0000, 3 -> 0
d : -944.0000, 0 -> 0
c : 653.0000, 0 -> 0
a : 387.0000, 1 -> 1
b : -183.0000, 1 -> 2
a : 929.0000, 2 -> 3
c : 199.0000, 2 -> 0
a : 859.0000, 3 -> 3
d : -459.0000, 3 -> 1
