a : -149.0000, 0 -> 4
b : 209.0000, 0 -> 3
c : -837.0000, 0 -> 2
a : -975.0000, 1 -> 5
b : -743.0000, 1 -> 4
c : -513.0000, 1 -> 4
a : 721.0000, 2 -> 2
b : -78.0000, 2 -> 6
c : -881.0000, 2 -> 6
a : 12.0000, 3 -> 4
b : 540.0000, 3 -> 1
c : 104.0000, 3 -> 0
a : -410.0000, 4 -> 6
b : 252.0000, 4 -> 5
c : -96.0000, 4 -> 2
a : -338.0000, 5 -> 2
b : -1000.0000, 5 -> 3
c : 932.0000, 5 -> 0
a : -330.0000, 6 -> 1
b : -641.0000, 6 -> 1
c : -981.0000, 6 -> 6
b : -984.0000, 0 -> 2
c : -861.0000, 1 -> 5
c : 294.0000, 2 -> 5
b : 723.0000, 3 -> 6
b : 172.0000, 4 -> 1
b : 876.0000, 5 -> 5
b : 376.0000, 6 -> 0
