a : 603.0000, 0 -> 3
b : -600.0000, 0 -> 2
c : 506.0000, 0 -> 4
d : 807.0000, 0 -> 1
a : -496.0000, 1 -> 1
b : 822.0000, 1 -> 4
c : 64.0000, 1 -> 0
d : -359.0000, 1 -> 3
a : 753.0000, 2 -> 2
b : 32.0000, 2 -> 3
c : -405.0000, 2 -> 2
d : 304.0000, 2 -> 0
a : -965.0000, 3 -> 0
b : -581.0000, 3 -> 1
c : -832.0000, 3 -> 2
d : -578.0000, 3 -> 3
a : -205.0000, 4 -> 2
b : 901.0000, 4 -> 4
c : -575.0000, 4 -> 2
d : -323.0000, 4 -> 0
a : 178.0000, 0 -> 0
d : 314.0000, 0 -> 3
b : -168.0000, 1 -> 0
a : -291.0000, 1 -> 4
d : 937.0000, 2 -> 1
b : -20.0000, 2 -> 4
a : -237.0000, 3 -> 2
d : 672.0000, 3 -> 4
b : -277.0000, 4 -> 3
d : 188.0000, 4 -> 2
