a : 99.0000, 0 -> 3
b : -618.0000, 0 -> 3
c : 172.0000, 0 -> 6
d : -133.0000, 0 -> 5
a : -983.0000, 1 -> 5
b : -578.0000, 1 -> 4
c : -565.0000, 1 -> 4
d : 163.0000, 1 -> 5
a : 853.0000, 2 -> 5
b : 32.0000, 2 -> 1
c : 835.0000, 2 -> 6
d : 519.0000, 2 -> 4
a : 174.0000, 3 -> 1
b : 168.0000, 3 -> 0
c : 155.0000, 3 -> 4
d : 440.0000, 3 -> 3
a : 153.0000, 4 -> 4
b : 680.0000, 4 -> 4
c : 51.0000, 4 -> 5
d : -407.0000, 4 -> 5
a : 171.0000, 5 -> 3
b : -440.0000, 5 -> 3
c : -645.0000, 5 -> 2
d : -369.0000, 5 -> 3
a : 850.0000, 6 -> 0
b : -285.0000, 6 -> 6
c : 670.0000, 6 -> 3
d : -353.0000, 6 -> 2
b : 788.0000, 0 -> 4
a : -239.0000, 0 -> 5
b : 771.0000, 1 -> 0
c : 892.0000, 1 -> 1
b : 527.0000, 2 -> 0
d : -745.0000, 2 -> 1
d : -309.0000, 3 -> 6
c : -290.0000, 3 -> 5
d : 651.0000, 4 -> 2
d : -293.0000, 4 -> 0
b : -405.0000, 5 -> 1
c : -468.0000, 5 -> 6
c : -813.0000, 6 -> 1
d : -989.0000, 6 -> 0
