a : 962.0000, 0 -> 3
b : -53.0000, 0 -> 2
c : 680.0000, 0 -> 0
d : 295.0000, 0 -> 2
a : 117.0000, 1 -> 0
b : 405.0000, 1 -> 2
c : -600.0000, 1 -> 2
d : -842.0000, 1 -> 0
a : 61.0000, 2 -> 2
b : -909.0000, 2 -> 0
c : 737.0000, 2 -> 1
d : 317.0000, 2 -> 2
a : 897.0000, 3 -> 0
b : -105.0000, 3 -> 2
c : 411.0000, 3 -> 3
d : -677.0000, 3 -> 2
a : -848.0000, 0 -> 2
c : -447.0000, 0 -> 1
a : -415.0000, 1 -> 3
c : 719.0000, 1 -> 0
a : -202.0000, 2 -> 0
d : -244.0000, 2 -> 3
b : -139.0000, 3 -> 0
c : -583.0000, 3 -> 0
