a : 644.0000, 0 -> 4
b : 583.0000, 0 -> 0
c : 228.0000, 0 -> 4
a : 156.0000, 1 -> 2
b : 679.0000, 1 -> 4
c : 569.0000, 1 -> 0
a : -492.0000, 2 -> 3
b : -200.0000, 2 -> 2
c : -87.0000, 2 -> 5
a : 690.0000, 3 -> 3
b : 589.0000, 3 -> 2
c : -113.0000, 3 -> 2
a : -247.0000, 4 -> 0
b : -81.0000, 4 -> 2
c : -903.0000, 4 -> 0
a : 858.0000, 5 -> 2
b : -206.0000, 5 -> 2
c : 942.0000, 5 -> 2
c : 992.0000, 0 -> 0
a : 740.0000, 1 -> 3
a : 812.0000, 2 -> 5
b : -566.0000, 3 -> 1
a : -247.0000, 4 -> 2
a : -823.0000, 5 -> 0
