a : -83.0000, 0 -> 1
b : -972.0000, 0 -> 2
c : 549.0000, 0 -> 0
d : 34.0000, 0 -> 2
a : -383.0000, 1 -> 0
b : -302.0000, 1 -> 3
c : 275.0000, 1 -> 1
d : -521.0000, 1 -> 2
a : -390.0000, 2 -> 1
b : 58.0000, 2 -> 2
c : -698.0000, 2 -> 0
d : 793.0000, 2 -> 1
a : 941.0000, 3 -> 2
b : -714.0000, 3 -> 3
c : -359.0000, 3 -> 3
d : -387.0000, 3 -> 0
b : 575.0000, 0 -> 3
b : -116.0000, 0 -> 1
c : 503.0000, 1 -> 2
c : 954.0000, 1 -> 3
b : 986.0000, 2 -> 1
d : -986.0000, 2 -> 3
a : -369.0000, 3 -> 1
b : -680.0000, 3 -> 0
