a : 610.0000, 0 -> 2
b : 849.0000, 0 -> 3
c : -661.0000, 0 -> 0
a : 998.0000, 1 -> 0
b : -771.0000, 1 -> 5
c : -992.0000, 1 -> 2
a : 335.0000, 2 -> 5
b : 277.0000, 2 -> 1
c : 998.0000, 2 -> 6
a : -840.0000, 3 -> 1
b : 243.0000, 3 -> 4
c : 49.0000, 3 -> 1
a : 133.0000, 4 -> 6
b : -808.0000, 4 -> 1
c : -620.0000, 4 -> 6
a : 877.0000, 5 -> 1
b : -483.0000, 5 -> 2
c : 876.0000, 5 -> 1
a : -252.0000, 6 -> 3
b : -307.0000, 6 -> 2
c : -807.0000, 6 -> 2
a : -201.0000, 0 -> 3
c : -229.0000, 1 -> 4
c : -283.0000, 2 -> 0
b : 399.0000, 3 -> 2
c : -23.0000, 4 -> 4
b : 312.0000, 5 -> 6
a : 794.0000, 6 -> 6
