a : -287.0000, 0 -> 3
b : -411.0000, 0 -> 2
c : -461.0000, 0 -> 5
d : -692.0000, 0 -> 0
a : -593.0000, 1 -> 5
b : 871.0000, 1 -> 4
c : 974.0000, 1 -> 3
d : -754.0000, 1 -> 3
a : -249.0000, 2 -> 4
b : 592.0000, 2 -> 5
c : -589.0000, 2 -> 5
d : 1000.0000, 2 -> 0
a : -515.0000, 3 -> 0
b : 635.0000, 3 -> 1
c : 564.0000, 3 -> 3
d : -565.0000, 3 -> 3
a : 298.0000, 4 -> 0
b : 384.0000, 4 -> 1
c : 893.0000, 4 -> 2
d : 166.0000, 4 -> 2
a : 532.0000, 5 -> 0
b : 531.0000, 5 -> 5
c : -193.0000, 5 -> 5
d : 571.0000, 5 -> 3
b : 922.0000, 0 -> 4
c : -50.0000, 0 -> 1
d : -723.0000, 1 -> 1
d : 875.0000, 1 -> 0
d : 355.0000, 2 -> 3
b : -267.0000, 2 -> 2
a : -546.0000, 3 -> 5
c : -865.0000, 3 -> 2
d : -960.0000, 4 -> 5
a : -495.0000, 4 -> 1
a : -79.0000, 5 -> 3
d : -248.0000, 5 -> 5
