a : 390.0000, 0 -> 6
b : 644.0000, 0 -> 5
a : 246.0000, 1 -> 5
b : -977.0000, 1 -> 3
a : 74.0000, 2 -> 0
b : 463.0000, 2 -> 3
a : 32.0000, 3 -> 0
b : 13.0000, 3 -> 0
a : -186.0000, 4 -> 1
b : 75.0000, 4 -> 0
a : 890.0000, 5 -> 4
b : -992.0000, 5 -> 7
a : 319.0000, 6 -> 4
b : 591.0000, 6 -> 7
a : 256.0000, 7 -> 6
b : 513.0000, 7 -> 1
b : -979.0000, 0 -> 0
b : -978.0000, 1 -> 5
a : 200.0000, 2 -> 6
b : -792.0000, 3 -> 2
b : 949.0000, 4 -> 7
b : 652.0000, 5 -> 0
a : 88.0000, 6 -> 2
b : 894.0000, 7 -> 4
