a : -396.0000, 0 -> 2
b : 33.0000, 0 -> 5
c : -168.0000, 0 -> 0
a : -463.0000, 1 -> 1
b : -863.0000, 1 -> 4
c : -131.0000, 1 -> 6
a : -199.0000, 2 -> 5
b : -333.0000, 2 -> 6
c : -589.0000, 2 -> 6
a : -732.0000, 3 -> 4
b : -956.0000, 3 -> 1
c : -698.0000, 3 -> 4
a : -19.0000, 4 -> 2
b : -929.0000, 4 -> 1
c : -370.0000, 4 -> 0
a : -92.0000, 5 -> 4
b : -380.0000, 5 -> 5
c : -832.0000, 5 -> 5
a : -227.0000, 6 -> 2
b : -791.0000, 6 -> 1
c : 9.0000, 6 -> 2
c : -191.0000, 0 -> 3
c : 575.0000, 1 -> 2
c : -357.0000, 2 -> 3
b : -98.0000, 3 -> 6
c : -416.0000, 4 -> 1
a : -544.0000, 5 -> 0
a : 493.0000, 6 -> 3
