a : 891.0000, 0 -> 7
b : 520.0000, 0 -> 7
c : 127.0000, 0 -> 0
a : 862.0000, 1 -> 6
b : 24.0000, 1 -> 1
c : -929.0000, 1 -> 0
a : 910.0000, 2 -> 5
b : 777.0000, 2 -> 1
c : -37.0000, 2 -> 1
a : 929.0000, 3 -> 4
b : -244.0000, 3 -> 5
c : -566.0000, 3 -> 5
a : -804.0000, 4 -> 2
b : -949.0000, 4 -> 0
c : 327.0000, 4 -> 2
a : 197.0000, 5 -> 0
b : 736.0000, 5 -> 2
c : -819.0000, 5 -> 6
a : 265.0000, 6 -> 2
b : -597.0000, 6 -> 7
c : 632.0000, 6 -> 5
a : -153.0000, 7 -> 1
b : -27.0000, 7 -> 5
c : -500.0000, 7 -> 6
c : -23.0000, 0 -> 4
a : 206.0000, 1 -> 0
a : -975.0000, 2 -> 6
c : -888.0000, 3 -> 6
b : -159.0000, 4 -> 6
c : -76.0000, 5 -> 4
b : 20.0000, 6 -> 6
a : -673.0000, 7 -> 5
a : 680.0000, 1 -> 3
