a : 376.0000, 0 -> 1
b : 896.0000, 0 -> 4
c : -857.0000, 0 -> 2
d : -747.0000, 0 -> 3
a : 264.0000, 1 -> 3
b : 387.0000, 1 -> 5
c : -386.0000, 1 -> 2
d : -384.0000, 1 -> 5
a : 754.0000, 2 -> 1
b : -132.0000, 2 -> 3
c : -394.0000, 2 -> 3
d : -286.0000, 2 -> 0
a : 454.0000, 3 -> 5
b : 894.0000, 3 -> 2
c : -180.0000, 3 -> 2
d : 510.0000, 3 -> 1
a : -730.0000, 4 -> 1
b : -604.0000, 4 -> 1
c : 479.0000, 4 -> 2
d : 512.0000, 4 -> 5
a : -754.0000, 5 -> 3
b : 7.0000, 5 -> 0
c : -453.0000, 5 -> 3
d : -280.0000, 5 -> 5
a : 383.0000, 6 -> 2
b : -394.0000, 6 -> 6
c : -579.0000, 6 -> 3
d : -371.0000, 6 -> 3
c : -12.0000, 0 -> 0
b : -829.0000, 0 -> 6
b : 246.0000, 1 -> 2
a : -364.0000, 1 -> 1
d : 868.0000, 2 -> 1
d : 475.0000, 2 -> 4
a : -99.0000, 3 -> 3
b : 377.0000, 3 -> 4
d : -186.0000, 4 -> 1
a : 112.0000, 4 -> 4
d : 689.0000, 5 -> 1
b : -177.0000, 5 -> 1
c : 780.0000, 6 -> 1
b : -328.0000, 6 -> 5
