a : 155.0000, 0 -> 1
b : -537.0000, 0 -> 4
c : -284.0000, 0 -> 7
a : 630.0000, 1 -> 1
b : -955.0000, 1 -> 7
c : -226.0000, 1 -> 3
a : 400.0000, 2 -> 6
b : 202.0000, 2 -> 3
c : -587.0000, 2 -> 1
a : -293.0000, 3 -> 6
b : -469.0000, 3 -> 4
c : -208.0000, 3 -> 5
a : -115.0000, 4 -> 6
b : -655.0000, 4 -> 0
c : 938.0000, 4 -> 6
a : 399.0000, 5 -> 4
b : -944.0000, 5 -> 4
c : -369.0000, 5 -> 6
a : 961.0000, 6 -> 1
b : 416.0000, 6 -> 5
c : -921.0000, 6 -> 5
a : -282.0000, 7 -> 4
b : 115.0000, 7 -> 1
c : -663.0000, 7 -> 2
c : -906.0000, 0 -> 0
a : 964.0000, 1 -> 0
a : 151.0000, 2 -> 1
b : 370.0000, 3 -> 3
c : 889.0000, 4 -> 2
b : -45.0000, 5 -> 1
a : -306.0000, 6 -> 4
b : -801.0000, 7 -> 7
