a : 212.0000, 0 -> 1
b : 586.0000, 0 -> 5
c : -488.0000, 0 -> 1
d : -261.0000, 0 -> 2
a : 604.0000, 1 -> 5
b : 448.0000, 1 -> 1
c : 357.0000, 1 -> 1
d : -433.0000, 1 -> 1
a : -40.0000, 2 -> 3
b : -246.0000, 2 -> 3
c : 402.0000, 2 -> 1
d : -255.0000, 2 -> 0
a : -785.0000, 3 -> 2
b : 519.0000, 3 -> 5
c : 341.0000, 3 -> 1
d : 258.0000, 3 -> 3
a : -693.0000, 4 -> 2
b : 847.0000, 4 -> 4
c : 44.0000, 4 -> 0
d : -24.0000, 4 -> 3
a : -594.0000, 5 -> 1
b : 765.0000, 5 -> 3
c : 413.0000, 5 -> 3
d : -234.0000, 5 -> 5
d : 494.0000, 0 -> 4
b : 270.0000, 0 -> 3
a : -982.0000, 1 -> 1
a : -479.0000, 1 -> 4
c : -963.0000, 2 -> 2
a : -952.0000, 2 -> 1
b : -599.0000, 3 -> 4
d : -511.0000, 3 -> 1
b : -502.0000, 4 -> 2
d : 291.0000, 4 -> 4
a : 301.0000, 5 -> 5
d : -845.0000, 5 -> 4
