a : -201.0000, 0 -> 3
b : 240.0000, 0 -> 6
c : 598.0000, 0 -> 6
d : -166.0000, 0 -> 1
a : -288.0000, 1 -> 5
b : 517.0000, 1 -> 3
c : -656.0000, 1 -> 4
d : 700.0000, 1 -> 2
a : 301.0000, 2 -> 1
b : -914.0000, 2 -> 2
c : 114.0000, 2 -> 6
d : 62.0000, 2 -> 4
a : -377.0000, 3 -> 5
b : 290.0000, 3 -> 3
c : -5.0000, 3 -> 3
d : -584.0000, 3 -> 1
a : -531.0000, 4 -> 0
b : -892.0000, 4 -> 0
c : 452.0000, 4 -> 4
d : 960.0000, 4 -> 5
a : -473.0000, 5 -> 6
b : -496.0000, 5 -> 0
c : -528.0000, 5 -> 5
d : 901.0000, 5 -> 5
a : -662.0000, 6 -> 5
b : -582.0000, 6 -> 0
c : 964.0000, 6 -> 3
d : -466.0000, 6 -> 2
b : 441.0000, 0 -> 0
d : -383.0000, 0 -> 4
c : 732.0000, 1 -> 2
a : -979.0000, 1 -> 2
d : 340.0000, 2 -> 1
c : -253.0000, 2 -> 0
c : -286.0000, 3 -> 2
a : 728.0000, 3 -> 3
c : -560.0000, 4 -> 3
a : 678.0000, 4 -> 3
b : -306.0000, 5 -> 2
c : -733.0000, 5 -> 4
a : 477.0000, 6 -> 0
b : -55.0000, 6 -> 5
