a : 942.0000, 0 -> 4
b : 863.0000, 0 -> 3
c : 843.0000, 0 -> 5
a : -613.0000, 1 -> 3
b : 180.0000, 1 -> 2
c : -945.0000, 1 -> 3
a : -862.0000, 2 -> 0
b : 711.0000, 2 -> 3
c : -348.0000, 2 -> 3
a : 447.0000, 3 -> 1
b : -36.0000, 3 -> 4
c : 330.0000, 3 -> 6
a : 65.0000, 4 -> 0
b : 317.0000, 4 -> 1
c : 753.0000, 4 -> 5
a : 274.0000, 5 -> 6
b : 578.0000, 5 -> 2
c : -497.0000, 5 -> 4
a : 839.0000, 6 -> 3
b : 91.0000, 6 -> 5
c : 240.0000, 6 -> 3
c : -161.0000, 0 -> 3
a : -902.0000, 1 -> 5
c : 722.0000, 2 -> 4
c : 978.0000, 3 -> 1
b : 222.0000, 4 -> 6
a : -764.0000, 5 -> 0
b : 594.0000, 6 -> 0
