a : 636.0000, 0 -> 3
b : 604.0000, 0 -> 1
c : 152.0000, 0 -> 4
d : 466.0000, 0 -> 1
a : -866.0000, 1 -> 3
b : 731.0000, 1 -> 1
c : 206.0000, 1 -> 3
d : 951.0000, 1 -> 3
a : 49.0000, 2 -> 4
b : -375.0000, 2 -> 1
c : 564.0000, 2 -> 1
d : -560.0000, 2 -> 0
a : -198.0000, 3 -> 1
b : 877.0000, 3 -> 6
c : 27.0000, 3 -> 5
d : 14.0000, 3 -> 3
a : 600.0000, 4 -> 5
b : 63.0000, 4 -> 0
c : -999.0000, 4 -> 1
d : 94.0000, 4 -> 3
a : 198.0000, 5 -> 5
b : 456.0000, 5 -> 1
c : -364.0000, 5 -> 3
d : 294.0000, 5 -> 3
a : 477.0000, 6 -> 1
b : -490.0000, 6 -> 4
c : -749.0000, 6 -> 5
d : -361.0000, 6 -> 5
d : -180.0000, 0 -> 0
c : -927.0000, 0 -> 6
a : -789.0000, 1 -> 1
c : 496.0000, 1 -> 5
c : -356.0000, 2 -> 5
a : 172.0000, 2 -> 2
b : 425.0000, 3 -> 2
c : 615.0000, 3 -> 2
b : -782.0000, 4 -> 3
b : -229.0000, 4 -> 1
b : -580.0000, 5 -> 0
a : 98.0000, 5 -> 0
d : -380.0000, 6 -> 6
d : -82.0000, 6 -> 2
