a : -578.0000, 0 -> 4
b : -249.0000, 0 -> 3
c : 558.0000, 0 -> 4
a : -397.0000, 1 -> 2
b : 114.0000, 1 -> 5
c : -931.0000, 1 -> 5
a : 95.0000, 2 -> 1
b : 154.0000, 2 -> 2
c : -723.0000, 2 -> 3
a : 575.0000, 3 -> 4
b : -657.0000, 3 -> 5
c : -5.0000, 3 -> 4
a : -351.0000, 4 -> 0
b : 640.0000, 4 -> 5
c : 846.0000, 4 -> 4
a : -805.0000, 5 -> 3
b : 958.0000, 5 -> 5
c : -202.0000, 5 -> 2
c : -710.0000, 0 -> 3
b : 373.0000, 1 -> 0
c : 203.0000, 2 -> 0
b : 518.0000, 3 -> 3
b : 732.0000, 4 -> 0
c : -20.0000, 5 -> 4
