a : 190.0000, 0 -> 6
b : 388.0000, 0 -> 6
c : -784.0000, 0 -> 2
a : 533.0000, 1 -> 4
b : -525.0000, 1 -> 3
c : 68.0000, 1 -> 5
a : 873.0000, 2 -> 2
b : 334.0000, 2 -> 5
c : -748.0000, 2 -> 0
a : -528.0000, 3 -> 0
b : -619.0000, 3 -> 0
c : -427.0000, 3 -> 3
a : -305.0000, 4 -> 2
b : 910.0000, 4 -> 6
c : 516.0000, 4 -> 3
a : -665.0000, 5 -> 0
b : 252.0000, 5 -> 2
c : -583.0000, 5 -> 5
a : 208.0000, 6 -> 1
b : -193.0000, 6 -> 4
c : 349.0000, 6 -> 3
a : -615.0000, 0 -> 0
a : 722.0000, 1 -> 1
b : 458.0000, 2 -> 4
b : -731.0000, 3 -> 2
c : 65.0000, 4 -> 1
a : -405.0000, 5 -> 1
c : 330.0000, 6 -> 2
