a : 51.0000, 0 -> 5
b : 677.0000, 0 -> 4
a : 508.0000, 1 -> 4
b : 799.0000, 1 -> 2
a : -841.0000, 2 -> 2
b : -525.0000, 2 -> 6
a : 162.0000, 3 -> 1
b : 855.0000, 3 -> 4
a : 218.0000, 4 -> 0
b : 158.0000, 4 -> 2
a : -218.0000, 5 -> 6
b : 74.0000, 5 -> 4
a : 880.0000, 6 -> 4
b : 50.0000, 6 -> 4
a : 788.0000, 7 -> 6
b : 445.0000, 7 -> 5
b : 822.0000, 0 -> 1
b : 269.0000, 1 -> 5
a : -41.0000, 2 -> 0
a : -981.0000, 3 -> 7
b : -363.0000, 4 -> 4
b : 372.0000, 5 -> 1
b : -736.0000, 6 -> 3
b : 781.0000, 7 -> 0
