a : 396.0000, 0 -> 4
b : 787.0000, 0 -> 1
c : 491.0000, 0 -> 1
d : -662.0000, 0 -> 4
a : 742.0000, 1 -> 3
b : 906.0000, 1 -> 2
c : 339.0000, 1 -> 3
d : -70.0000, 1 -> 7
a : -390.0000, 2 -> 2
b : -439.0000, 2 -> 1
c : 301.0000, 2 -> 3
d : 949.0000, 2 -> 0
a : -420.0000, 3 -> 7
b : 298.0000, 3 -> 7
c : 54.0000, 3 -> 1
d : -477.0000, 3 -> 6
a : -290.0000, 4 -> 3
b : -928.0000, 4 -> 0
c : 919.0000, 4 -> 5
d : 966.0000, 4 -> 3
a : -24.0000, 5 -> 3
b : 581.0000, 5 -> 7
c : 194.0000, 5 -> 3
d : -366.0000, 5 -> 2
a : -912.0000, 6 -> 1
b : 494.0000, 6 -> 1
c : 119.0000, 6 -> 1
d : 507.0000, 6 -> 6
a : 635.0000, 7 -> 1
b : 966.0000, 7 -> 5
c : -493.0000, 7 -> 6
d : -53.0000, 7 -> 1
d : -360.0000, 0 -> 1
a : -978.0000, 0 -> 3
a : -888.0000, 1 -> 6
c : -143.0000, 1 -> 6
d : -225.0000, 2 -> 3
d : 941.0000, 2 -> 7
c : -497.0000, 3 -> 3
b : -373.0000, 3 -> 5
a : -19.0000, 4 -> 4
d : 156.0000, 4 -> 0
d : 153.0000, 5 -> 7
c : -212.0000, 5 -> 0
a : -359.0000, 6 -> 2
d : 489.0000, 6 -> 2
c : -93.0000, 7 -> 5
b : -888.0000, 7 -> 6
