a : -700.0000, 0 -> 2
b : 853.0000, 0 -> 3
c : 571.0000, 0 -> 2
d : 244.0000, 0 -> 1
a : -722.0000, 1 -> 2
b : 216.0000, 1 -> 1
c : -634.0000, 1 -> 2
d : 170.0000, 1 -> 1
a : -224.0000, 2 -> 0
b : 152.0000, 2 -> 0
c : 432.0000, 2 -> 2
d : -784.0000, 2 -> 1
a : -705.0000, 3 -> 1
b : 764.0000, 3 -> 3
c : 190.0000, 3 -> 3
d : 622.0000, 3 -> 3
a : -776.0000, 0 -> 0
b : 831.0000, 0 -> 1
d : -158.0000, 1 -> 3
b : -338.0000, 1 -> 2
d : -313.0000, 2 -> 2
c : 313.0000, 2 -> 3
d : 938.0000, 3 -> 2
b : -747.0000, 3 -> 0
